User ID,Gender,Age,EstimatedSalary,Purchased
5469,Female,59.0,103862.0,0
5470,Female,28.0,122221.0,0
5471,Female,59.0,37069.0,0
5472,Female,59.0,148331.0,0
5473,Male,59.0,135784.0,0
5474,Male,28.0,149277.0,1
5475,Male,59.0,108270.0,1
5476,Male,30.0,103302.0,1
5477,Female,30.0,136166.0,1
5478,Female,58.0,79544.0,0
5479,Male,19.0,145093.0,1
5480,Male,58.0,105980.0,1
5481,Male,29.0,81630.0,1
5482,Female,39.0,80796.0,1
5483,Female,32.0,120061.0,0
5484,Female,60.0,148538.0,0
5485,Male,37.0,122499.0,1
5486,Male,25.0,132644.0,1
5487,Female,25.0,116654.0,0
5488,Female,58.0,121603.0,0
5489,Female,30.0,131306.0,0
5490,Male,33.0,39813.0,1
5491,Male,60.0,122065.0,1
5492,Female,29.0,135829.0,1
5493,Female,26.0,130072.0,0
5494,Male,33.0,148268.0,0
5495,Male,60.0,107447.0,1
5496,Female,25.0,118726.0,1
5497,Male,45.0,133829.0,0
5498,Female,26.0,130891.0,1
5499,Female,39.0,131106.0,0
5500,Female,30.0,135700.0,1
5501,Male,26.0,144996.0,0
5502,Male,36.0,134718.0,0
5503,Female,37.0,147886.0,0
5504,Male,58.0,148130.0,0
5505,Male,42.0,145139.0,0
5506,Female,41.0,146896.0,1
5507,Male,30.0,130142.0,0
5508,Female,29.0,147271.0,0
5509,Female,29.0,144020.0,0
5510,Female,23.0,122670.0,0
5511,Female,29.0,134569.0,0
5512,Female,59.0,144569.0,1
5513,Female,60.0,79124.0,0
5514,Male,59.0,146323.0,0
5515,Female,55.0,103197.0,0
5516,Female,59.0,133823.0,0
5517,Female,60.0,117590.0,0
5518,Male,31.0,118569.0,1
5519,Male,59.0,130324.0,1
5520,Male,59.0,144173.0,0
5521,Female,59.0,80177.0,0
5522,Female,59.0,132838.0,1
5523,Male,59.0,129844.0,0
5524,Male,37.0,134381.0,1
5525,Male,42.0,134734.0,0
5526,Female,35.0,131201.0,0
5527,Male,36.0,80835.0,1
5528,Female,24.0,106140.0,0
5529,Male,30.0,117717.0,1
5530,Male,37.0,130456.0,1
5531,Female,42.0,148111.0,0
5532,Male,28.0,130980.0,1
5533,Male,58.0,147987.0,1
5534,Female,29.0,122114.0,1
5535,Female,29.0,140612.0,1
5536,Male,31.0,122163.0,0
5537,Male,39.0,145534.0,0
5538,Male,29.0,121996.0,0
5539,Male,60.0,52875.0,1
5540,Female,59.0,149926.0,0
5541,Male,30.0,146386.0,0
5542,Male,22.0,133971.0,0
5543,Female,42.0,146090.0,1
5544,Female,44.0,147992.0,0
5545,Male,58.0,104063.0,0
5546,Male,60.0,103486.0,0
5547,Male,20.0,54490.0,1
5548,Female,29.0,102901.0,0
5549,Male,30.0,105101.0,1
5550,Female,30.0,41453.0,0
5551,Male,38.0,133602.0,1
5552,Male,28.0,144363.0,0
5553,Male,59.0,132763.0,1
5554,Female,38.0,54720.0,1
5555,Female,60.0,146303.0,1
5556,Male,43.0,147410.0,0
5557,Male,32.0,146011.0,1
5558,Female,29.0,40745.0,1
5559,Female,60.0,134422.0,0
5560,Male,58.0,131628.0,1
5561,Female,29.0,145252.0,0
5562,Female,38.0,133638.0,0
5563,Female,36.0,138723.0,1
5564,Female,59.0,120122.0,0
5565,Male,30.0,121396.0,0
5566,Female,28.0,109342.0,0
5567,Male,36.0,135637.0,1
5568,Female,35.0,106184.0,0
5569,Male,29.0,145589.0,0
5570,Female,58.0,144533.0,0
5571,Female,58.0,146157.0,1
5572,Male,59.0,145631.0,0
5573,Male,58.0,118138.0,0
5574,Female,25.0,134420.0,0
5575,Female,60.0,135312.0,0
5576,Female,27.0,149158.0,0
5577,Male,59.0,149833.0,1
5578,Male,36.0,135811.0,0
5579,Male,39.0,131132.0,1
5580,Female,32.0,105783.0,1
5581,Male,30.0,149866.0,1
5582,Female,45.0,79326.0,0
5583,Female,42.0,39195.0,1
5584,Male,58.0,131143.0,0
5585,Female,59.0,133629.0,0
5586,Female,19.0,131883.0,0
5587,Male,38.0,130136.0,1
5588,Female,59.0,131833.0,0
5589,Male,60.0,136200.0,0
5590,Male,59.0,135561.0,1
5591,Female,30.0,80251.0,0
5592,Male,33.0,133125.0,0
5593,Female,25.0,148415.0,1
5594,Male,36.0,105176.0,0
5595,Female,60.0,50483.0,1
5596,Female,30.0,38401.0,0
5597,Male,30.0,146489.0,0
5598,Female,29.0,132656.0,0
5599,Female,41.0,77868.0,0
5600,Female,37.0,134543.0,0
5601,Female,37.0,148684.0,0
5602,Female,30.0,136034.0,0
5603,Male,58.0,144447.0,0
5604,Male,27.0,130672.0,0
5605,Female,30.0,131507.0,0
5606,Male,30.0,144490.0,0
5607,Male,31.0,143781.0,0
5608,Male,29.0,104525.0,0
5609,Male,28.0,149743.0,1
5610,Male,29.0,136213.0,1
5611,Male,39.0,78273.0,0
5612,Female,59.0,104365.0,1
5613,Male,30.0,50312.0,0
5614,Male,59.0,116814.0,0
5615,Female,23.0,41655.0,0
5616,Female,29.0,143533.0,0
5617,Male,31.0,148665.0,0
5618,Male,29.0,118597.0,1
5619,Female,30.0,132062.0,0
5620,Male,33.0,147161.0,0
5621,Female,59.0,143984.0,0
5622,Female,30.0,147991.0,0
5623,Male,36.0,148222.0,0
5624,Male,54.0,102894.0,0
5625,Female,32.0,119409.0,1
5626,Female,59.0,81636.0,0
5627,Male,25.0,134885.0,1
5628,Male,32.0,134647.0,0
5629,Female,60.0,79793.0,0
5630,Male,37.0,148436.0,0
5631,Female,58.0,146121.0,1
5632,Female,22.0,105121.0,1
5633,Male,59.0,135396.0,0
5634,Male,29.0,144118.0,0
5635,Female,26.0,36381.0,1
5636,Male,44.0,105604.0,0
5637,Female,60.0,107251.0,0
5638,Female,27.0,135143.0,0
5639,Female,24.0,129964.0,0
5640,Female,60.0,131035.0,0
5641,Female,31.0,129839.0,0
5642,Male,30.0,148177.0,0
5643,Male,58.0,135835.0,1
5644,Female,58.0,130487.0,1
5645,Female,29.0,41616.0,0
5646,Female,30.0,149719.0,0
5647,Male,28.0,79469.0,1
5648,Male,32.0,40438.0,0
5649,Female,60.0,144656.0,0
5650,Female,29.0,147412.0,1
5651,Female,30.0,133979.0,1
5652,Female,60.0,135792.0,0
5653,Female,32.0,117728.0,1
5654,Female,24.0,143884.0,0
5655,Male,37.0,135051.0,0
5656,Male,59.0,108430.0,0
5657,Male,60.0,121123.0,1
5658,Female,43.0,35491.0,0
5659,Male,31.0,116728.0,0
5660,Male,42.0,144495.0,1
5661,Male,32.0,104470.0,0
5662,Female,30.0,133792.0,0
5663,Male,60.0,146953.0,0
5664,Female,30.0,143983.0,0
5665,Female,27.0,134782.0,0
5666,Male,58.0,149685.0,1
5667,Male,24.0,147755.0,1
5668,Male,26.0,134309.0,0
5669,Female,36.0,148329.0,1
5670,Female,60.0,143925.0,1
5671,Female,26.0,148901.0,0
5672,Female,31.0,149210.0,0
5673,Female,26.0,116999.0,0
5674,Female,35.0,41363.0,0
5675,Female,30.0,146382.0,0
5676,Female,45.0,131696.0,0
5677,Male,58.0,135272.0,0
5678,Female,30.0,120801.0,0
5679,Female,60.0,135442.0,1
5680,Female,60.0,147383.0,0
5681,Female,59.0,149405.0,1
5682,Female,58.0,133170.0,0
5683,Female,31.0,131234.0,0
5684,Female,58.0,143884.0,0
5685,Female,30.0,146548.0,1
5686,Female,30.0,135019.0,0
5687,Female,59.0,147601.0,1
5688,Male,29.0,132066.0,1
5689,Male,38.0,120932.0,0
5690,Male,59.0,145935.0,1
5691,Female,59.0,133264.0,0
5692,Male,30.0,50288.0,0
5693,Female,58.0,146347.0,0
5694,Female,30.0,145787.0,1
5695,Male,31.0,145162.0,0
5696,Male,43.0,134420.0,0
5697,Male,25.0,134285.0,1
5698,Female,59.0,78265.0,0
5699,Female,39.0,144259.0,1
5700,Female,38.0,132319.0,1
5701,Female,37.0,149159.0,0
5702,Female,26.0,76114.0,1
5703,Female,29.0,103953.0,1
5704,Female,29.0,147795.0,0
5705,Male,41.0,144789.0,0
5706,Female,60.0,135488.0,0
5707,Female,30.0,130736.0,1
5708,Male,60.0,132000.0,0
5709,Female,19.0,148396.0,1
5710,Female,60.0,133499.0,0
5711,Male,37.0,77040.0,1
5712,Female,60.0,37684.0,1
5713,Male,36.0,109491.0,0
5714,Female,31.0,131456.0,0
5715,Female,59.0,143651.0,1
5716,Female,45.0,144456.0,0
5717,Female,26.0,134944.0,1
5718,Female,24.0,135420.0,0
5719,Male,28.0,145741.0,1
5720,Female,29.0,132107.0,0
5721,Male,30.0,105748.0,1
5722,Female,60.0,130762.0,0
5723,Male,28.0,133575.0,1
5724,Male,58.0,118542.0,0
5725,Female,58.0,133508.0,0
5726,Female,36.0,36877.0,0
5727,Female,59.0,119197.0,1
5728,Female,59.0,106041.0,1
5729,Female,36.0,118669.0,1
5730,Male,58.0,145473.0,0
5731,Male,19.0,80408.0,0
5732,Female,27.0,38742.0,0
5733,Female,44.0,130560.0,1
5734,Male,29.0,118675.0,0
5735,Female,31.0,134506.0,1
5736,Female,31.0,117564.0,0
5737,Female,30.0,76585.0,1
5738,Male,30.0,144658.0,0
5739,Female,35.0,134252.0,1
5740,Male,36.0,102896.0,0
5741,Female,54.0,131467.0,1
5742,Male,41.0,135537.0,0
5743,Female,28.0,134467.0,0
5744,Female,59.0,149708.0,1
5745,Male,59.0,132653.0,0
5746,Male,30.0,144069.0,0
5747,Female,58.0,134812.0,1
5748,Female,44.0,148701.0,1
5749,Female,32.0,135785.0,1
5750,Male,60.0,120868.0,0
5751,Male,59.0,35935.0,1
5752,Male,38.0,129771.0,0
5753,Male,59.0,38414.0,0
5754,Female,41.0,108033.0,0
5755,Female,26.0,130842.0,1
5756,Male,43.0,144081.0,1
5757,Female,33.0,122539.0,1
5758,Female,43.0,134744.0,0
5759,Male,58.0,119129.0,0
5760,Male,60.0,132742.0,0
5761,Female,30.0,135857.0,1
5762,Female,22.0,121274.0,0
5763,Male,30.0,129963.0,0
5764,Male,30.0,147045.0,0
5765,Male,58.0,133852.0,1
5766,Female,19.0,145306.0,0
5767,Female,43.0,80476.0,0
5768,Male,23.0,147146.0,0
5769,Male,29.0,106564.0,1
5770,Male,31.0,107344.0,0
5771,Female,38.0,118858.0,0
5772,Male,24.0,104818.0,1
5773,Female,23.0,129898.0,0
5774,Male,59.0,134610.0,0
5775,Female,30.0,149040.0,1
5776,Male,39.0,135172.0,0
5777,Female,39.0,77512.0,1
5778,Male,38.0,134757.0,1
5779,Female,58.0,108937.0,0
5780,Female,42.0,50774.0,1
5781,Male,37.0,107126.0,1
5782,Female,27.0,80804.0,0
5783,Male,30.0,130810.0,0
5784,Female,58.0,145147.0,1
5785,Male,30.0,148374.0,0
5786,Male,30.0,147532.0,0
5787,Female,29.0,130982.0,0
5788,Male,39.0,130069.0,0
5789,Female,59.0,144340.0,1
5790,Male,59.0,36575.0,0
5791,Female,28.0,148280.0,0
5792,Female,28.0,131915.0,0
5793,Male,60.0,40741.0,0
5794,Male,42.0,117993.0,0
5795,Female,24.0,144952.0,1
5796,Female,58.0,135581.0,0
5797,Female,37.0,116354.0,0
5798,Female,30.0,145244.0,1
5799,Female,29.0,135936.0,1
5800,Male,58.0,133026.0,0
5801,Male,59.0,120810.0,0
5802,Male,39.0,79836.0,1
5803,Female,30.0,82267.0,1
5804,Male,27.0,134659.0,1
5805,Female,25.0,107058.0,0
5806,Male,58.0,77784.0,1
5807,Male,29.0,129833.0,0
5808,Female,31.0,147313.0,0
5809,Female,26.0,131789.0,0
5810,Female,59.0,134875.0,0
5811,Female,58.0,81393.0,1
5812,Female,58.0,121328.0,0
5813,Female,23.0,107847.0,0
5814,Male,26.0,149683.0,0
5815,Male,31.0,134141.0,0
5816,Male,19.0,105898.0,0
5817,Female,29.0,81969.0,1
5818,Female,29.0,146731.0,0
5819,Female,30.0,118147.0,0
5820,Female,44.0,103679.0,0
5821,Female,31.0,144235.0,1
5822,Female,29.0,143932.0,1
5823,Male,37.0,130952.0,1
5824,Female,29.0,76893.0,1
5825,Female,43.0,106709.0,0
5826,Female,39.0,116371.0,1
5827,Male,26.0,82301.0,1
5828,Female,33.0,145032.0,0
5829,Female,28.0,147488.0,0
5830,Male,30.0,149591.0,0
5831,Female,42.0,133222.0,0
5832,Female,44.0,109042.0,0
5833,Female,58.0,134159.0,0
5834,Female,55.0,134328.0,1
5835,Male,36.0,149902.0,0
5836,Female,58.0,77121.0,1
5837,Female,18.0,144969.0,1
5838,Female,58.0,120113.0,0
5839,Female,29.0,133574.0,0
5840,Female,59.0,143907.0,1
5841,Female,30.0,131095.0,0
5842,Male,60.0,118727.0,0
5843,Female,37.0,133265.0,0
5844,Male,30.0,143931.0,0
5845,Male,59.0,82493.0,0
5846,Female,30.0,122625.0,0
5847,Female,25.0,81109.0,0
5848,Female,23.0,117376.0,0
5849,Female,30.0,121406.0,0
5850,Female,27.0,81452.0,0
5851,Female,29.0,148436.0,0
5852,Male,58.0,148146.0,1
5853,Female,38.0,77449.0,0
5854,Female,45.0,133878.0,0
5855,Female,59.0,148206.0,0
5856,Female,19.0,145688.0,0
5857,Male,37.0,37744.0,1
5858,Male,60.0,116815.0,0
5859,Female,58.0,109284.0,0
5860,Female,59.0,133232.0,1
5861,Female,29.0,129965.0,0
5862,Female,29.0,133813.0,0
5863,Male,58.0,135984.0,0
5864,Female,29.0,135570.0,0
5865,Female,29.0,132925.0,0
5866,Male,24.0,143516.0,1
5867,Female,38.0,118934.0,0
5868,Female,59.0,142591.0,0
5869,Male,30.0,131630.0,1
5870,Male,58.0,77307.0,0
5871,Male,26.0,105392.0,0
5872,Male,31.0,121139.0,0
5873,Female,29.0,133493.0,1
5874,Female,29.0,147599.0,0
5875,Male,37.0,103826.0,1
5876,Female,22.0,121064.0,1
5877,Male,58.0,148010.0,0
5878,Male,39.0,81599.0,0
5879,Male,42.0,145752.0,0
5880,Female,29.0,143218.0,0
5881,Male,25.0,136260.0,0
5882,Female,30.0,35341.0,0
5883,Male,29.0,148589.0,1
5884,Female,29.0,134373.0,0
5885,Male,59.0,130316.0,1
5886,Female,29.0,136312.0,0
5887,Male,32.0,130187.0,0
5888,Female,42.0,134177.0,0
5889,Female,25.0,143881.0,0
5890,Male,29.0,130497.0,1
5891,Female,37.0,106020.0,1
5892,Male,26.0,132556.0,0
5893,Female,23.0,147206.0,1
5894,Female,32.0,121848.0,0
5895,Female,38.0,145461.0,0
5896,Female,28.0,133633.0,0
5897,Male,59.0,37892.0,1
5898,Female,44.0,130940.0,1
5899,Female,59.0,147633.0,0
5900,Female,31.0,147863.0,1
5901,Female,59.0,82081.0,0
5902,Male,18.0,144908.0,0
5903,Male,19.0,149417.0,0
5904,Male,25.0,116941.0,1
5905,Female,36.0,120467.0,1
5906,Male,41.0,108971.0,0
5907,Male,58.0,133138.0,1
5908,Female,60.0,129928.0,0
5909,Male,36.0,80377.0,1
5910,Female,41.0,136484.0,1
5911,Male,30.0,148494.0,1
5912,Female,38.0,134283.0,0
5913,Male,25.0,149068.0,1
5914,Female,38.0,81353.0,0
5915,Female,29.0,143349.0,1
5916,Female,29.0,40431.0,1
5917,Female,29.0,105571.0,0
5918,Female,30.0,107720.0,0
5919,Female,45.0,81246.0,1
5920,Male,60.0,148675.0,0
5921,Male,29.0,149119.0,0
5922,Female,30.0,133379.0,1
5923,Male,43.0,133279.0,1
5924,Female,59.0,148631.0,0
5925,Male,36.0,131025.0,1
5926,Female,60.0,105531.0,1
5927,Male,36.0,145629.0,0
5928,Male,59.0,133384.0,0
5929,Female,59.0,132341.0,0
5930,Female,38.0,131281.0,0
5931,Female,31.0,149577.0,0
5932,Male,31.0,80485.0,0
5933,Male,58.0,132631.0,0
5934,Female,29.0,135792.0,1
5935,Male,27.0,136241.0,0
5936,Male,24.0,120061.0,0
5937,Male,30.0,77744.0,0
5938,Female,59.0,134139.0,0
5939,Female,58.0,146311.0,0
5940,Male,29.0,149839.0,1
5941,Female,58.0,135817.0,1
5942,Female,30.0,143428.0,0
5943,Female,29.0,143289.0,1
5944,Female,54.0,144432.0,1
5945,Female,32.0,104885.0,0
5946,Female,54.0,133650.0,0
5947,Male,30.0,117658.0,1
5948,Female,58.0,130571.0,1
5949,Female,37.0,143532.0,0
5950,Male,35.0,36576.0,0
5951,Male,58.0,144208.0,1
5952,Female,29.0,82245.0,0
5953,Female,59.0,79565.0,0
5954,Female,24.0,144126.0,0
5955,Female,38.0,136448.0,0
5956,Female,60.0,134250.0,1
5957,Female,59.0,79643.0,0
5958,Female,58.0,134799.0,1
5959,Male,27.0,80969.0,0
5960,Male,44.0,118377.0,0
5961,Male,29.0,81982.0,0
5962,Female,29.0,144198.0,0
5963,Male,19.0,147129.0,0
5964,Female,59.0,145038.0,0
5965,Female,42.0,136497.0,1
5966,Female,20.0,118093.0,1
5967,Male,39.0,135912.0,0
5968,Female,59.0,118235.0,1
5969,Female,58.0,129865.0,1
5970,Female,41.0,148057.0,0
5971,Female,25.0,145272.0,0
5972,Male,29.0,76938.0,1
5973,Female,59.0,38867.0,1
5974,Female,24.0,131700.0,1
5975,Female,59.0,134034.0,1
5976,Male,30.0,145468.0,1
5977,Male,31.0,132442.0,1
5978,Female,37.0,149048.0,0
5979,Female,43.0,119397.0,0
5980,Male,31.0,106399.0,0
5981,Male,43.0,129761.0,0
5982,Female,59.0,134713.0,1
5983,Male,30.0,147325.0,0
5984,Male,39.0,120413.0,1
5985,Male,32.0,80367.0,0
5986,Female,59.0,135147.0,0
5987,Female,29.0,135648.0,0
5988,Female,58.0,41994.0,0
5989,Male,60.0,134220.0,0
5990,Female,59.0,120043.0,1
5991,Female,36.0,49680.0,1
5992,Male,25.0,131203.0,1
5993,Male,58.0,149882.0,0
5994,Female,60.0,133733.0,0
5995,Female,59.0,148947.0,1
5996,Female,29.0,135937.0,1
5997,Male,31.0,79045.0,1
5998,Female,59.0,146434.0,0
5999,Female,29.0,104894.0,1
6000,Female,31.0,107312.0,0
6001,Female,58.0,122605.0,0
6002,Male,28.0,54339.0,0
6003,Male,29.0,49490.0,1
6004,Female,26.0,147591.0,1
6005,Female,30.0,105327.0,0
6006,Female,19.0,146232.0,0
6007,Female,39.0,143932.0,0
6008,Male,59.0,109358.0,1
6009,Male,59.0,146304.0,0
6010,Female,37.0,145863.0,0
6011,Male,59.0,134961.0,0
6012,Male,31.0,148860.0,0
6013,Male,59.0,39696.0,0
6014,Female,26.0,132570.0,1
6015,Male,30.0,131423.0,1
6016,Male,28.0,134090.0,0
6017,Female,37.0,118595.0,1
6018,Male,59.0,147840.0,1
6019,Female,18.0,144033.0,0
6020,Female,59.0,122191.0,1
6021,Female,28.0,149196.0,0
6022,Female,58.0,148195.0,0
6023,Male,58.0,131961.0,0
6024,Female,60.0,37410.0,0
6025,Female,55.0,140476.0,0
6026,Female,30.0,145244.0,0
6027,Male,31.0,134409.0,0
6028,Male,32.0,38252.0,0
6029,Female,38.0,118157.0,0
6030,Female,38.0,143351.0,1
6031,Female,59.0,135536.0,0
6032,Female,32.0,133097.0,1
6033,Female,59.0,143317.0,0
6034,Female,59.0,132944.0,0
6035,Female,29.0,148328.0,1
6036,Male,39.0,140148.0,0
6037,Male,60.0,105342.0,1
6038,Male,59.0,145892.0,1
6039,Female,32.0,132664.0,1
6040,Male,32.0,147622.0,1
6041,Female,59.0,149867.0,1
6042,Female,30.0,135204.0,0
6043,Male,28.0,144053.0,0
6044,Female,35.0,149530.0,0
6045,Female,30.0,131736.0,0
6046,Female,30.0,145922.0,0
6047,Male,38.0,149834.0,1
6048,Female,59.0,133681.0,1
6049,Female,29.0,143563.0,1
6050,Female,30.0,149173.0,1
6051,Male,38.0,149425.0,1
6052,Male,58.0,144476.0,0
6053,Female,42.0,131418.0,0
6054,Male,58.0,149162.0,1
6055,Male,58.0,82472.0,1
6056,Female,29.0,77761.0,0
6057,Male,30.0,131593.0,1
6058,Female,23.0,149286.0,1
6059,Female,58.0,82409.0,1
6060,Male,59.0,148227.0,1
6061,Female,29.0,144228.0,0
6062,Female,30.0,78162.0,1
6063,Female,30.0,149812.0,0
6064,Female,30.0,134911.0,0
6065,Female,60.0,145394.0,1
6066,Male,43.0,133188.0,1
6067,Male,29.0,132675.0,1
6068,Male,59.0,131392.0,0
6069,Female,58.0,134068.0,0
6070,Female,30.0,75913.0,1
6071,Female,60.0,105430.0,0
6072,Male,59.0,76144.0,0
6073,Female,59.0,109120.0,1
6074,Female,25.0,148817.0,1
6075,Female,29.0,55305.0,1
6076,Male,59.0,148738.0,0
6077,Male,27.0,147485.0,0
6078,Female,58.0,132757.0,1
6079,Female,38.0,146269.0,1
6080,Female,58.0,130393.0,0
6081,Female,29.0,103761.0,1
6082,Female,58.0,104497.0,0
6083,Female,19.0,145774.0,1
6084,Male,25.0,122794.0,0
6085,Female,58.0,144720.0,1
6086,Male,60.0,103791.0,1
6087,Male,29.0,132309.0,0
6088,Male,59.0,77847.0,1
6089,Male,28.0,132573.0,1
6090,Female,30.0,145868.0,0
6091,Male,29.0,143891.0,1
6092,Male,60.0,118338.0,1
6093,Female,58.0,104582.0,0
6094,Male,31.0,143881.0,0
6095,Male,26.0,135949.0,1
6096,Female,59.0,77737.0,1
6097,Male,60.0,132115.0,1
6098,Male,29.0,41725.0,0
6099,Female,45.0,80571.0,0
6100,Male,27.0,143460.0,0
6101,Female,38.0,135190.0,0
6102,Male,29.0,144835.0,1
6103,Female,59.0,50960.0,0
6104,Male,29.0,41292.0,1
6105,Female,24.0,149158.0,0
6106,Male,30.0,132252.0,1
6107,Female,25.0,147730.0,1
6108,Female,59.0,122962.0,0
6109,Female,58.0,119208.0,0
6110,Female,60.0,147620.0,0
6111,Female,38.0,109351.0,1
6112,Female,38.0,135851.0,1
6113,Female,31.0,121826.0,1
6114,Male,29.0,36397.0,0
6115,Male,30.0,145429.0,1
6116,Female,31.0,120127.0,0
6117,Male,58.0,145362.0,0
6118,Female,58.0,146120.0,0
6119,Female,59.0,131352.0,1
6120,Female,58.0,129964.0,0
6121,Female,29.0,107376.0,0
6122,Female,58.0,136331.0,1
6123,Male,43.0,134983.0,0
6124,Male,58.0,148607.0,0
6125,Male,29.0,131275.0,0
6126,Female,29.0,135567.0,0
6127,Male,26.0,119697.0,0
6128,Male,37.0,143374.0,1
6129,Female,59.0,146526.0,0
6130,Female,59.0,79829.0,1
6131,Female,59.0,117602.0,1
6132,Female,59.0,146252.0,1
6133,Female,32.0,136311.0,0
6134,Female,31.0,104733.0,0
6135,Male,60.0,147844.0,0
6136,Male,28.0,133027.0,0
6137,Male,59.0,149910.0,0
6138,Male,59.0,135707.0,0
6139,Male,59.0,117332.0,0
6140,Female,25.0,105115.0,0
6141,Female,29.0,77412.0,1
6142,Male,33.0,81667.0,0
6143,Female,58.0,132920.0,0
6144,Female,30.0,119794.0,0
6145,Male,55.0,148587.0,0
6146,Male,59.0,81916.0,1
6147,Male,59.0,39465.0,1
6148,Female,27.0,119049.0,1
6149,Male,59.0,147406.0,0
6150,Female,30.0,131891.0,1
6151,Female,30.0,108910.0,0
6152,Female,60.0,80817.0,0
6153,Male,19.0,40120.0,1
6154,Female,58.0,131576.0,0
6155,Female,55.0,52757.0,0
6156,Female,54.0,106131.0,1
6157,Female,37.0,131389.0,0
6158,Female,58.0,36259.0,0
6159,Female,31.0,106806.0,1
6160,Female,20.0,40993.0,1
6161,Male,38.0,136457.0,0
6162,Female,59.0,79667.0,0
6163,Female,55.0,49701.0,1
6164,Female,38.0,121603.0,1
6165,Male,59.0,145717.0,0
6166,Male,59.0,144073.0,0
6167,Female,59.0,147169.0,1
6168,Male,37.0,106359.0,0
6169,Male,45.0,148418.0,1
6170,Female,58.0,118507.0,0
6171,Male,24.0,103851.0,1
6172,Female,26.0,131732.0,0
6173,Male,38.0,117411.0,0
6174,Female,19.0,41255.0,1
6175,Male,36.0,145695.0,0
6176,Female,30.0,106285.0,0
6177,Female,59.0,108369.0,1
6178,Female,42.0,131576.0,0
6179,Female,59.0,136641.0,0
6180,Male,32.0,116445.0,0
6181,Male,29.0,146040.0,0
6182,Male,30.0,134480.0,0
6183,Female,32.0,77226.0,1
6184,Male,31.0,133486.0,1
6185,Female,60.0,133959.0,0
6186,Female,30.0,143387.0,0
6187,Male,30.0,145459.0,1
6188,Female,20.0,147395.0,0
6189,Female,45.0,135046.0,0
6190,Male,59.0,148998.0,0
6191,Female,58.0,54281.0,0
6192,Male,59.0,131227.0,0
6193,Male,41.0,107365.0,1
6194,Male,19.0,52645.0,0
6195,Male,24.0,146246.0,0
6196,Female,30.0,149071.0,1
6197,Male,24.0,130645.0,0
6198,Female,32.0,133325.0,0
6199,Female,38.0,76891.0,0
6200,Female,29.0,122933.0,1
6201,Male,37.0,135885.0,0
6202,Female,30.0,36678.0,1
6203,Female,59.0,131298.0,1
6204,Female,60.0,130328.0,0
6205,Female,59.0,147988.0,1
6206,Female,42.0,107597.0,0
6207,Male,60.0,147007.0,0
6208,Female,59.0,146256.0,0
6209,Female,59.0,77505.0,1
6210,Female,22.0,146101.0,1
6211,Female,60.0,104512.0,0
6212,Female,29.0,118215.0,0
6213,Male,60.0,134403.0,0
6214,Male,55.0,103875.0,1
6215,Female,29.0,149218.0,0
6216,Female,28.0,131971.0,0
6217,Female,44.0,136138.0,1
6218,Male,18.0,135063.0,1
6219,Male,59.0,135681.0,0
6220,Female,30.0,149181.0,0
6221,Female,59.0,146303.0,0
6222,Female,26.0,144903.0,0
6223,Female,58.0,149551.0,1
6224,Male,60.0,146455.0,0
6225,Male,59.0,122642.0,0
6226,Female,58.0,135170.0,1
6227,Female,36.0,132514.0,1
6228,Female,29.0,117742.0,1
6229,Male,42.0,109351.0,1
6230,Female,26.0,132040.0,0
6231,Female,58.0,130388.0,0
6232,Female,23.0,149957.0,0
6233,Male,18.0,131713.0,1
6234,Male,43.0,132824.0,1
6235,Male,38.0,135431.0,0
6236,Female,58.0,130862.0,1
6237,Male,59.0,136160.0,1
6238,Female,39.0,134640.0,1
6239,Male,58.0,144397.0,0
6240,Male,23.0,149971.0,0
6241,Female,37.0,39722.0,0
6242,Female,33.0,117652.0,1
6243,Male,24.0,134066.0,0
6244,Male,27.0,102911.0,0
6245,Female,18.0,145882.0,1
6246,Male,38.0,144416.0,1
6247,Male,23.0,135735.0,0
6248,Female,35.0,132211.0,0
6249,Male,45.0,133190.0,0
6250,Male,58.0,136080.0,0
6251,Female,24.0,148378.0,0
6252,Female,36.0,36540.0,0
6253,Male,58.0,119872.0,0
6254,Female,60.0,132540.0,0
6255,Female,26.0,106944.0,1
6256,Female,25.0,149534.0,1
6257,Male,59.0,135929.0,0
6258,Female,58.0,134467.0,1
6259,Female,31.0,143341.0,1
6260,Male,26.0,147178.0,0
6261,Female,30.0,134273.0,0
6262,Female,35.0,135088.0,1
6263,Male,60.0,35265.0,0
6264,Female,59.0,145813.0,1
6265,Female,59.0,132126.0,0
6266,Female,59.0,147575.0,0
6267,Female,24.0,77456.0,1
6268,Male,45.0,36156.0,0
6269,Male,27.0,147530.0,1
6270,Male,60.0,132233.0,0
6271,Male,58.0,131498.0,0
6272,Female,45.0,143699.0,0
6273,Male,26.0,136366.0,1
6274,Female,28.0,147584.0,1
6275,Female,37.0,77455.0,0
6276,Male,59.0,50768.0,1
6277,Male,29.0,129886.0,1
6278,Male,59.0,40565.0,0
6279,Female,60.0,132308.0,0
6280,Male,20.0,130813.0,0
6281,Female,27.0,149245.0,1
6282,Female,30.0,131118.0,1
6283,Male,30.0,143997.0,0
6284,Male,59.0,40526.0,0
6285,Female,42.0,134915.0,0
6286,Female,29.0,103012.0,1
6287,Female,37.0,104028.0,1
6288,Female,39.0,80517.0,0
6289,Female,23.0,130456.0,1
6290,Male,59.0,148202.0,1
